State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/02/2002,625,949,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/03/2002,640,835,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/04/2002,618,870,686
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/05/2002,623,866,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/06/2002,600,876,678
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/07/2002,600,800,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/09/2002,600,938,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/11/2002,631,822,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/13/2002,600,925,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/14/2002,582,930,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/16/2002,600,936,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/17/2002,600,740,660
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/18/2002,600,918,715
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/19/2002,600,880,775
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/20/2002,600,760,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/21/2002,605,620,610
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/23/2002,600,919,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/24/2002,595,912,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/25/2002,610,900,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/27/2002,621,839,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/28/2002,585,870,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,09/30/2002,540,809,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/01/2002,600,773,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/03/2002,600,906,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/04/2002,597,870,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/05/2002,593,739,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/07/2002,600,835,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/08/2002,590,839,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/09/2002,550,725,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/11/2002,550,790,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/12/2002,600,720,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/14/2002,586,850,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/16/2002,581,750,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/17/2002,600,734,617
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/18/2002,580,725,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/19/2002,550,750,630
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/21/2002,500,900,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/22/2002,600,800,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/23/2002,575,823,645
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/24/2002,590,730,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/25/2002,600,1000,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/26/2002,575,875,660
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/28/2002,570,850,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/29/2002,605,800,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/30/2002,575,850,670
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,10/31/2002,600,834,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/01/2002,575,800,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/02/2002,581,900,680
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/06/2002,600,775,660
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/07/2002,600,923,640
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/08/2002,600,1000,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/09/2002,600,858,714
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/11/2002,600,940,687
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/12/2002,600,900,674
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/13/2002,590,929,724
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/14/2002,600,800,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/15/2002,608,940,740
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/16/2002,590,914,740
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/18/2002,586,876,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/20/2002,590,900,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/21/2002,585,800,695
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/22/2002,600,725,650
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/23/2002,600,902,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/25/2002,602,865,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/26/2002,580,732,701
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/28/2002,600,902,660
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/29/2002,600,951,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,11/30/2002,600,910,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/02/2002,600,966,740
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/03/2002,600,866,735
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/04/2002,600,894,687
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/05/2002,600,905,670
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/07/2002,575,900,715
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/09/2002,590,1001,750
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/10/2002,590,905,750
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/11/2002,591,786,710
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/12/2002,580,900,750
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/14/2002,600,839,732
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/16/2002,600,785,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/17/2002,600,874,700
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/18/2002,580,902,726
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/19/2002,590,886,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/20/2002,592,900,720
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/21/2002,600,647,610
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/23/2002,600,941,675
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/24/2002,600,921,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/26/2002,600,950,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/27/2002,600,972,690
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/28/2002,603,1025,725
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/30/2002,600,898,716
Madhya Pradesh,Bhopal,Berasia,Wheat,Other,12/31/2002,600,791,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,147 Average,06/28/2002,800,900,850
Madhya Pradesh,Bhopal,Bhopal,Wheat,147 Best,06/28/2002,900,900,900
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,03/26/2002,585,705,625
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,03/27/2002,538,595,575
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,03/28/2002,560,593,584
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/03/2002,565,630,624
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/04/2002,571,600,590
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/05/2002,562,590,568
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/09/2002,574,637,632
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/10/2002,570,622,620
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/11/2002,626,663,645
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/12/2002,626,686,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/16/2002,634,680,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/17/2002,625,667,661
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/18/2002,622,650,641
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/19/2002,622,661,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/20/2002,630,670,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/22/2002,622,656,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/23/2002,623,671,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/24/2002,625,648,633
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/26/2002,625,649,645
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/27/2002,622,651,635
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,04/29/2002,623,660,635
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/02/2002,627,655,635
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/04/2002,625,648,644
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/06/2002,625,657,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/07/2002,624,650,642
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/15/2002,621,652,637
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/16/2002,622,666,630
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/20/2002,621,675,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/22/2002,633,660,647
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/28/2002,623,644,638
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,05/30/2002,623,650,639
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,06/12/2002,638,671,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP 147,06/14/2002,624,667,633
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,03/16/2002,641,682,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,03/23/2002,716,751,736
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,03/26/2002,591,739,646
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,03/27/2002,614,707,689
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,03/28/2002,611,651,651
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,03/30/2002,576,576,576
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/01/2002,571,636,596
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/03/2002,620,711,686
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/04/2002,581,634,620
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/05/2002,610,641,616
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/06/2002,575,653,620
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/08/2002,595,667,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/09/2002,622,698,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/10/2002,622,683,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/11/2002,621,685,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/12/2002,621,712,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/13/2002,627,660,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/15/2002,622,716,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/16/2002,632,690,676
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/17/2002,622,677,665
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/18/2002,625,669,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/19/2002,629,705,682
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/20/2002,625,694,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/22/2002,631,695,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/23/2002,628,699,685
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/24/2002,621,668,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/26/2002,621,686,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/27/2002,635,697,655
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/29/2002,625,688,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,04/30/2002,627,700,677
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/01/2002,627,721,668
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/02/2002,622,679,645
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/03/2002,622,674,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/04/2002,621,684,652
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/06/2002,626,666,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/07/2002,621,675,655
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/08/2002,629,681,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/09/2002,621,695,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/10/2002,628,694,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/11/2002,621,680,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/13/2002,625,701,665
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/14/2002,627,692,683
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/15/2002,621,701,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/16/2002,621,700,672
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/17/2002,621,688,670
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/18/2002,621,680,653
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/20/2002,621,698,669
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/22/2002,625,680,651
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/23/2002,621,666,641
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/24/2002,645,675,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/25/2002,636,678,645
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/27/2002,625,677,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/28/2002,632,698,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/29/2002,621,691,668
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/30/2002,622,685,649
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,05/31/2002,621,685,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/01/2002,621,687,655
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/03/2002,625,694,673
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/04/2002,621,689,678
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/05/2002,621,695,641
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/06/2002,638,677,656
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/08/2002,621,694,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/10/2002,629,672,635
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/11/2002,622,683,661
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/12/2002,622,687,670
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/13/2002,624,697,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/14/2002,622,681,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/15/2002,624,689,663
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/17/2002,621,695,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/18/2002,623,680,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/19/2002,625,695,689
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/20/2002,621,686,648
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/21/2002,639,695,647
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/22/2002,626,691,645
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/24/2002,633,674,636
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/25/2002,621,686,676
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/26/2002,651,698,676
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/27/2002,621,681,633
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/28/2002,631,680,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,06/29/2002,649,672,672
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/01/2002,635,680,645
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/02/2002,624,651,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/03/2002,632,671,641
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/05/2002,622,681,671
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/06/2002,624,690,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/08/2002,621,676,668
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/09/2002,622,673,659
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/10/2002,633,641,639
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/11/2002,622,692,664
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/12/2002,658,658,658
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/13/2002,630,656,651
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/15/2002,631,662,662
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/16/2002,629,693,649
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/17/2002,621,677,648
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/18/2002,651,692,670
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/19/2002,645,692,649
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/20/2002,630,640,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/22/2002,622,664,648
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/24/2002,631,672,642
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/25/2002,642,688,688
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/26/2002,627,680,656
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/27/2002,622,702,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/29/2002,626,660,648
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/30/2002,630,663,663
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,07/31/2002,649,718,665
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/01/2002,627,690,642
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/02/2002,625,639,627
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/03/2002,621,651,640
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/05/2002,632,676,642
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/06/2002,667,671,671
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/07/2002,655,671,666
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/08/2002,640,665,665
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/09/2002,681,681,681
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/10/2002,688,705,705
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/12/2002,628,705,674
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/13/2002,643,692,663
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,08/14/2002,641,694,683
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/02/2002,630,683,658
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/03/2002,695,719,703
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/04/2002,639,639,639
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/06/2002,638,725,688
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/07/2002,671,729,711
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/09/2002,635,726,682
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/11/2002,631,716,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/12/2002,638,737,687
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/13/2002,641,733,700
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/14/2002,670,703,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/16/2002,636,725,691
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/17/2002,622,684,639
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/18/2002,625,725,700
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/19/2002,621,699,659
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/21/2002,639,693,693
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/23/2002,630,668,661
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/24/2002,621,699,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/25/2002,622,750,716
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/27/2002,629,721,694
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,09/28/2002,624,725,676
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/01/2002,626,708,674
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/03/2002,621,646,639
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/04/2002,623,676,638
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/05/2002,620,719,670
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/07/2002,627,738,686
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/09/2002,624,730,709
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/12/2002,653,713,669
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/14/2002,621,636,636
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/16/2002,631,631,631
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/17/2002,627,730,686
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/18/2002,623,700,692
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/19/2002,623,684,650
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/21/2002,630,761,761
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/22/2002,623,742,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/23/2002,641,736,700
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/24/2002,628,712,700
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/25/2002,621,725,660
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/26/2002,621,731,700
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/28/2002,625,717,655
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/29/2002,622,711,639
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/30/2002,623,701,681
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,10/31/2002,625,693,656
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/01/2002,630,700,643
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/06/2002,630,721,712
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/07/2002,638,703,693
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/08/2002,628,731,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/09/2002,635,699,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/11/2002,630,714,673
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/12/2002,625,701,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/13/2002,622,713,656
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/14/2002,628,717,695
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/15/2002,648,712,681
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/16/2002,635,716,665
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/18/2002,649,733,717
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/20/2002,638,725,708
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/21/2002,625,720,705
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/22/2002,621,699,680
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/23/2002,621,724,700
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/25/2002,621,680,675
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/26/2002,622,728,661
Madhya Pradesh,Bhopal,Bhopal,Wheat,MP Lokwan,11/27/2002,625,725,707
